ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20200625-3,T1,39.233334,1177.0,126.22197,22.548332,1.2743652,4.1867833,48.753597
winter,20200625-3,T1,39.266666,1178.0,126.32804,22.721008,1.3055527,6.079634,57.639133
winter,20200625-3,T1,39.3,1179.0,126.42068,22.866352,1.335174,5.170498,27.415579
winter,20200625-3,T1,39.333332,1180.0,126.399025,22.913021,1.3576843,1.5434589,135.88966
winter,20200625-3,T1,39.366665,1181.0,126.54298,23.140099,1.5641639,8.065912,220.40742
winter,20200625-3,T1,39.4,1182.0,126.53884,23.14097,1.3674272,0.12676954,243.32803
winter,20200625-3,T1,39.433334,1183.0,126.5539,23.234201,1.374348,2.8332343,84.90157
winter,20200625-3,T1,39.466667,1184.0,126.54423,23.226276,1.2606072,0.37531328,93.7264
winter,20200625-3,T1,39.5,1185.0,126.56632,23.287874,1.3068682,1.963204,68.794205
winter,20200625-3,T1,39.533333,1186.0,126.56931,23.347864,1.3614485,1.8019232,17.252068
winter,20200625-3,T1,39.566666,1187.0,126.53845,23.264921,1.3266498,2.6549528,132.19994
winter,20200625-3,T1,39.6,1188.0,126.571594,23.33946,1.4905739,2.4471917,152.98741
winter,20200625-3,T1,39.63333,1189.0,126.57557,23.322498,1.3505621,0.5226285,86.43299
winter,20200625-3,T1,39.666664,1190.0,126.57324,23.376116,1.4023299,1.6100434,63.77466
winter,20200625-3,T1,39.7,1191.0,126.54992,23.368393,1.382024,0.73702604,58.349876
winter,20200625-3,T1,39.733334,1192.0,126.52701,23.343033,1.3329904,1.0253657,15.878345
winter,20200625-3,T1,39.766666,1193.0,126.52004,23.366385,1.463917,0.7310836,46.131607
winter,20200625-3,T1,39.8,1194.0,126.55052,23.367254,1.4062257,0.91484404,39.310963
winter,20200625-3,T1,39.833332,1195.0,126.56884,23.303017,1.3290473,2.0039244,59.61104
winter,20200625-3,T1,39.866665,1196.0,126.54627,23.226702,1.3421525,2.3874967,38.368988
winter,20200625-3,T1,39.9,1197.0,126.57677,23.324644,1.3915442,3.0773134,163.9369
winter,20200625-3,T1,39.933334,1198.0,126.577736,23.330769,1.3329469,0.18600966,86.8022
winter,20200625-3,T1,39.966667,1199.0,126.599754,23.317268,1.3935637,0.77486366,25.901545
winter,20200625-3,T1,40.0,1200.0,126.6272,23.381367,1.35705,2.0918093,70.00742
winter,20200625-3,T1,40.033333,1201.0,126.61122,23.34531,1.3658191,1.1832086,98.24973
winter,20200625-3,T1,40.066666,1202.0,126.63818,23.3675,1.4567118,1.0476224,65.131645
winter,20200625-3,T1,40.1,1203.0,126.63618,23.363186,1.4615222,0.14271402,35.33624
winter,20200625-3,T1,40.13333,1204.0,126.66767,23.436071,1.4827695,2.382008,75.74098
winter,20200625-3,T1,40.166664,1205.0,126.64769,23.45099,-1.659498,0.748173,69.77532
winter,20200625-3,T1,40.2,1206.0,126.65188,23.473692,1.4746892,0.6925043,22.855011
winter,20200625-3,T1,40.233334,1207.0,126.65057,23.485289,1.3670176,0.35009274,11.1486025
winter,20200625-3,T1,40.266666,1208.0,126.64055,23.488012,1.4358274,0.31164834,11.19753
winter,20200625-3,T1,40.3,1209.0,126.70148,23.556679,1.4119296,2.753879,87.17171
winter,20200625-3,T1,40.333332,1210.0,126.68571,23.501383,1.3318249,1.7250152,131.19052
winter,20200625-3,T1,40.366665,1211.0,126.69722,23.424803,1.4797257,2.323201,31.136133
winter,20200625-3,T1,40.4,1212.0,126.61342,23.094143,1.458031,10.233278,244.22331
winter,20200625-3,T1,40.433334,1213.0,126.524475,22.683865,-1.7980508,12.594325,71.81337
winter,20200625-3,T1,40.466667,1214.0,126.25643,22.140503,-1.8618538,18.176607,200.82936
winter,20200625-3,T1,40.5,1215.0,126.0838,21.482529,1.1192962,20.406868,134.21027
winter,20200625-3,T1,40.533333,1216.0,125.87476,21.01575,1.2205771,15.34364,175.15656
winter,20200625-3,T1,40.566666,1217.0,125.76404,20.50332,0.9785587,15.7278,97.56188
winter,20200625-3,T1,40.6,1218.0,125.58159,20.208824,1.0322337,10.392753,206.4915
winter,20200625-3,T1,40.63333,1219.0,125.39496,20.184687,1.1284692,5.6457186,243.35059
winter,20200625-3,T1,40.666664,1220.0,125.27273,20.03537,1.3493053,5.789088,126.69959
winter,20200625-3,T1,40.7,1221.0,125.26685,19.8671,1.0554394,5.051078,106.1072
winter,20200625-3,T1,40.733334,1222.0,125.10783,19.849035,1.1693947,4.801523,193.069
winter,20200625-3,T1,40.766666,1223.0,124.89185,19.763927,-2.5847287,6.964276,79.17105
winter,20200625-3,T1,40.8,1224.0,124.65141,19.677769,1.3171097,7.662168,22.031015
winter,20200625-3,T1,40.833332,1225.0,124.164955,19.695007,-0.033826236,14.603035,240.18616
winter,20200625-3,T1,40.866665,1226.0,123.30607,19.899923,0.12191224,26.490051,375.34714
winter,20200625-3,T1,40.9,1227.0,122.67132,19.968298,-2.8947666,19.152243,236.21971
winter,20200625-3,T1,40.933334,1228.0,122.14239,20.126448,-2.9532082,16.562353,124.87965
winter,20200625-3,T1,40.966667,1229.0,121.54971,20.239643,-2.987979,18.10164,70.19478
winter,20200625-3,T1,41.0,1230.0,120.953224,20.32124,-0.042960174,18.061033,28.647425
winter,20200625-3,T1,41.033333,1231.0,120.36933,20.398466,-0.051802225,17.669525,11.985058
winter,20200625-3,T1,41.066666,1232.0,119.39785,20.41434,-0.11747052,29.148678,353.18097
winter,20200625-3,T1,41.1,1233.0,118.45245,20.484728,3.123468,28.439735,54.40147
winter,20200625-3,T1,41.13333,1234.0,117.6152,20.614967,-3.122037,25.419958,111.21697
winter,20200625-3,T1,41.166664,1235.0,116.498024,20.687632,-0.008407783,33.586533,257.2108
winter,20200625-3,T1,41.2,1236.0,115.37606,20.73374,2.9924176,33.686543,24.281042
winter,20200625-3,T1,41.233334,1237.0,114.27095,20.854084,3.0654929,33.349598,68.50895
winter,20200625-3,T1,41.266666,1238.0,113.362236,21.044651,-3.1138377,27.854847,187.71349
winter,20200625-3,T1,41.3,1239.0,112.41712,21.169716,-3.1055403,28.6,67.42912
winter,20200625-3,T1,41.333332,1240.0,111.45966,21.288046,3.0153387,28.942413,12.673262
winter,20200625-3,T1,41.366665,1241.0,110.464745,21.481562,2.9999478,30.407375,75.60586
winter,20200625-3,T1,41.4,1242.0,109.54322,21.730007,-0.15234171,28.632183,82.5276
winter,20200625-3,T1,41.433334,1243.0,108.601685,21.943277,3.134378,28.962011,36.431725
winter,20200625-3,T1,41.466667,1244.0,107.608574,22.096651,3.0145104,30.146643,71.13411
winter,20200625-3,T1,41.5,1245.0,106.44992,22.30747,2.983109,35.329674,157.67873
winter,20200625-3,T1,41.533333,1246.0,105.4736,22.696037,2.9505641,31.524317,229.16167
winter,20200625-3,T1,41.566666,1247.0,104.47857,23.286507,2.9251537,34.711567,182.4951
winter,20200625-3,T1,41.6,1248.0,103.62185,23.772314,-0.75684,29.545692,156.12737
winter,20200625-3,T1,41.63333,1249.0,102.53545,24.457159,2.0290864,38.52751,273.5572
winter,20200625-3,T1,41.666664,1250.0,101.48457,25.402132,2.3804853,42.398506,236.29184
winter,20200625-3,T1,41.7,1251.0,100.43926,26.571817,-0.68527037,47.060123,202.2696
winter,20200625-3,T1,41.733334,1252.0,99.77704,27.347872,2.413696,30.606272,494.3075
winter,20200625-3,T1,41.766666,1253.0,99.118,28.211191,2.1703746,32.583916,78.59313
winter,20200625-3,T1,41.8,1254.0,98.513794,29.061003,2.179633,31.280615,50.851364
winter,20200625-3,T1,41.833332,1255.0,97.85604,30.368322,2.125773,43.904377,414.6004
winter,20200625-3,T1,41.866665,1256.0,97.18352,31.506092,2.0908685,39.650417,153.17445
winter,20200625-3,T1,41.9,1257.0,96.577065,32.66573,-1.105649,39.258488,62.640675
winter,20200625-3,T1,41.933334,1258.0,96.0395,33.698288,2.0343854,34.92371,130.06084
winter,20200625-3,T1,41.966667,1259.0,95.635056,34.709106,-1.0751204,32.662174,121.40635
winter,20200625-3,T1,42.0,1260.0,95.10015,35.8455,-1.076148,37.678944,162.93552
winter,20200625-3,T1,42.033333,1261.0,94.59073,36.760807,2.1303992,31.425924,200.26776
winter,20200625-3,T1,42.066666,1262.0,93.784996,37.77409,-1.1943092,38.8378,280.87842
winter,20200625-3,T1,42.1,1263.0,93.26573,38.794533,-0.9845253,34.348232,257.90585
winter,20200625-3,T1,42.13333,1264.0,92.86165,39.84186,2.2194595,33.677654,106.44372
winter,20200625-3,T1,42.166664,1265.0,92.23485,40.90406,2.102613,37.000843,200.89539
winter,20200625-3,T1,42.2,1266.0,91.61417,41.949905,2.0698438,36.48393,15.749
winter,20200625-3,T1,42.233334,1267.0,91.20464,42.973724,-1.0666618,33.080887,191.05254
winter,20200625-3,T1,42.266666,1268.0,90.77909,44.02217,-1.1447812,33.945892,26.446892
winter,20200625-3,T1,42.3,1269.0,90.359474,44.81684,-1.1719642,26.958982,228.48016
winter,20200625-3,T1,42.333332,1270.0,89.84,45.8193,1.9981858,33.872326,207.52026
winter,20200625-3,T1,42.366665,1271.0,89.28131,46.618862,-1.0710521,29.262693,185.99036
winter,20200625-3,T1,42.4,1272.0,88.83193,47.30563,2.2655988,24.621191,141.38649
winter,20200625-3,T1,42.433334,1273.0,88.2808,47.93884,2.4138722,25.184198,103.4977
winter,20200625-3,T1,42.466667,1274.0,87.7637,48.422337,2.4599447,21.238085,138.18106
winter,20200625-3,T1,42.5,1275.0,87.01096,48.935127,2.4922366,27.323685,213.68242
winter,20200625-3,T1,42.533333,1276.0,86.34272,49.356464,2.6126592,23.699749,112.03803
winter,20200625-3,T1,42.566666,1277.0,85.461174,49.88869,-0.47317994,30.892862,216.36908
winter,20200625-3,T1,42.6,1278.0,84.66057,50.438618,2.6646414,29.137922,74.58487
winter,20200625-3,T1,42.63333,1279.0,83.65589,51.00196,2.5692632,34.555424,184.08311
winter,20200625-3,T1,42.666664,1280.0,82.76798,51.483036,-0.51729923,30.295963,128.5587
winter,20200625-3,T1,42.7,1281.0,81.834366,52.17804,-0.53707796,34.916454,196.8584
winter,20200625-3,T1,42.733334,1282.0,80.697174,52.873737,-0.50883985,39.99403,183.2495
winter,20200625-3,T1,42.766666,1283.0,79.65039,53.550186,2.4712048,37.390167,83.19979
winter,20200625-3,T1,42.8,1284.0,78.64726,54.301105,2.5068545,37.590797,77.68957
winter,20200625-3,T1,42.833332,1285.0,77.57379,55.23739,2.478881,42.73304,178.47028
winter,20200625-3,T1,42.866665,1286.0,76.64086,56.035957,-0.7330848,36.84138,177.09698
winter,20200625-3,T1,42.9,1287.0,75.561745,56.91445,-0.8557213,41.74386,149.91037
winter,20200625-3,T1,42.933334,1288.0,74.74905,57.681538,2.472442,33.52664,259.86414
winter,20200625-3,T1,42.966667,1289.0,73.67959,58.725105,-0.7010765,44.827938,339.59216
winter,20200625-3,T1,43.0,1290.0,72.81337,59.58651,-0.701672,36.64777,245.67029
winter,20200625-3,T1,43.033333,1291.0,71.63811,60.34748,-0.8268819,42.00391,292.4858
winter,20200625-3,T1,43.066666,1292.0,70.77296,61.07101,2.6133573,33.83487,281.13812
winter,20200625-3,T1,43.1,1293.0,69.743195,61.80158,-0.5183647,37.877056,148.25874
winter,20200625-3,T1,43.13333,1294.0,68.891426,62.227203,2.78353,28.566029,317.75568
winter,20200625-3,T1,43.166664,1295.0,67.87385,62.613712,-0.3142042,32.655647,153.32881
winter,20200625-3,T1,43.2,1296.0,66.98398,62.9584,-0.42337382,28.62826,120.96843
winter,20200625-3,T1,43.233334,1297.0,66.127426,63.56395,2.7667196,31.469896,236.69785
winter,20200625-3,T1,43.266666,1298.0,65.320496,64.01858,2.7298458,27.785902,142.99092
winter,20200625-3,T1,43.3,1299.0,64.1629,64.51239,2.658741,37.754818,317.52087
winter,20200625-3,T1,43.333332,1300.0,63.140026,64.97341,-0.5007423,33.659424,124.75251
winter,20200625-3,T1,43.366665,1301.0,62.07843,65.496994,2.8987184,35.51114,66.220985
winter,20200625-3,T1,43.4,1302.0,61.33365,65.89671,-0.2674821,25.357512,306.17026
winter,20200625-3,T1,43.433334,1303.0,60.460865,66.0785,-0.22286211,26.745632,227.47565
winter,20200625-3,T1,43.466667,1304.0,59.60797,66.21262,-0.14141989,25.901552,46.477352
winter,20200625-3,T1,43.5,1305.0,57.900185,66.7469,3.0900915,53.681206,849.4599
winter,20200625-3,T1,43.533333,1306.0,57.037716,67.08837,-0.11370797,27.82845,780.29315
winter,20200625-3,T1,43.566666,1307.0,56.30957,67.237206,2.9782217,22.296286,211.36256
winter,20200625-3,T1,43.6,1308.0,55.3683,67.37092,-0.19810164,28.520983,192.26613
winter,20200625-3,T1,43.63333,1309.0,54.798687,67.47497,-0.15157565,17.371414,335.53253
winter,20200625-3,T1,43.666664,1310.0,54.088882,67.71636,-0.032093626,22.492073,176.63116
winter,20200625-3,T1,43.7,1311.0,53.438244,67.86057,3.130351,19.992428,102.40704
winter,20200625-3,T1,43.733334,1312.0,53.040974,67.942535,3.1121337,12.169192,234.79991
winter,20200625-3,T1,43.766666,1313.0,52.65011,68.029854,3.1097999,12.015219,7.5156136
winter,20200625-3,T1,43.8,1314.0,52.415874,68.37326,3.001167,12.470222,270.16443
winter,20200625-3,T1,43.833332,1315.0,52.28526,68.74082,2.8370512,11.702518,95.75348
winter,20200625-3,T1,43.866665,1316.0,52.280605,69.01146,2.7430348,8.120411,143.04735
winter,20200625-3,T1,43.9,1317.0,52.006226,69.3257,2.7598171,12.5148735,245.89543
winter,20200625-3,T1,43.933334,1318.0,51.858646,69.71604,2.5782664,12.519515,133.09724
winter,20200625-3,T1,43.966667,1319.0,51.82879,70.08633,2.2974634,11.144594,107.47991
winter,20200625-3,T1,44.0,1320.0,51.654255,70.61391,2.0899887,16.670626,192.3257
winter,20200625-3,T1,44.033333,1321.0,51.35961,71.30197,2.0837734,22.455132,180.42802
winter,20200625-3,T1,44.066666,1322.0,51.26693,71.74665,2.1477413,13.627196,284.64615
winter,20200625-3,T1,44.1,1323.0,51.156567,72.25694,2.3755999,15.662372,61.142708
winter,20200625-3,T1,44.13333,1324.0,51.124943,72.30688,2.2959957,1.7732105,420.33215
winter,20200625-3,T1,44.166664,1325.0,51.14052,72.335945,2.3607464,0.9894634,46.44511
winter,20200625-3,T1,44.2,1326.0,51.161354,72.403915,2.4779758,2.1327178,35.32447
winter,20200625-3,T1,44.233334,1327.0,51.2385,72.38282,2.364346,2.3993518,94.83891
winter,20200625-3,T1,44.266666,1328.0,51.250973,72.36811,2.4046485,0.57858354,58.487724
winter,20200625-3,T1,44.3,1329.0,51.201435,72.548904,2.3650837,5.6237397,184.58803
