ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20240223-1,T1,114.46667,3434.0,183.19838,122.63615,-2.8971546,0.29869792,101.91592
winter,20240223-1,T1,114.5,3435.0,183.19838,122.63615,-2.8971546,0.0,8.960759
winter,20240223-1,T1,114.53333,3436.0,183.22754,122.69811,2.9723089,2.054659,61.64038
winter,20240223-1,T1,114.566666,3437.0,183.22754,122.69811,2.9723089,0.0,61.64038
winter,20240223-1,T1,114.6,3438.0,183.23726,122.69537,2.9515524,0.3028506,9.085337
winter,20240223-1,T1,114.63333,3439.0,183.23726,122.69537,2.9515524,0.0,9.085609
winter,20240223-1,T1,114.666664,3440.0,183.23726,122.69537,2.9515524,0.0,0.0
winter,20240223-1,T1,114.7,3441.0,183.23726,122.69537,2.9515524,0.0,0.0
winter,20240223-1,T1,114.73333,3442.0,183.23726,122.69537,2.9515524,0.0,0.0
winter,20240223-1,T1,114.76666,3443.0,183.23726,122.69537,2.9515524,0.0,0.0
winter,20240223-1,T1,114.8,3444.0,183.23726,122.69537,2.9515524,0.0,0.0
winter,20240223-1,T1,114.833336,3445.0,183.29143,122.6723,-2.7432706,1.7663672,52.99155
winter,20240223-1,T1,114.86667,3446.0,183.29143,122.6723,-2.7432706,0.0,52.99155
winter,20240223-1,T1,114.9,3447.0,183.26932,122.6723,2.964226,0.6635834,19.907106
winter,20240223-1,T1,114.933334,3448.0,183.26932,122.6723,2.964226,0.0,19.907701
winter,20240223-1,T1,114.96667,3449.0,183.29143,122.6723,-2.7432706,0.6636033,19.908298
winter,20240223-1,T1,115.0,3450.0,183.21695,122.662025,3.069718,2.2554975,87.42695
winter,20240223-1,T1,115.03333,3451.0,183.20096,122.65623,-3.1140804,0.5102593,52.79409
winter,20240223-1,T1,115.066666,3452.0,183.1907,122.655785,-3.0581133,0.30789584,7.060019
winter,20240223-1,T1,115.1,3453.0,183.20671,122.6616,-3.090996,0.5109329,24.297144
winter,20240223-1,T1,115.13333,3454.0,183.20671,122.6616,-3.090996,0.0,15.328142
winter,20240223-1,T1,115.166664,3455.0,183.1907,122.655785,-3.0581133,0.5109483,15.328601
winter,20240223-1,T1,115.2,3456.0,183.1907,122.655785,-3.0581133,0.0,15.328142
winter,20240223-1,T1,115.23333,3457.0,183.16692,122.684265,-3.1222339,1.113299,33.399307
winter,20240223-1,T1,115.26666,3458.0,183.17397,122.67774,-3.1200113,0.28806648,41.98527
winter,20240223-1,T1,115.3,3459.0,183.15828,122.67192,-3.096634,0.5018464,20.465715
winter,20240223-1,T1,115.333336,3460.0,183.15828,122.67192,-3.096634,0.0,15.055542
winter,20240223-1,T1,115.36667,3461.0,183.15828,122.67192,-3.096634,0.0,0.0
winter,20240223-1,T1,115.4,3462.0,183.09935,122.67,-3.0379148,1.7690665,53.07094
winter,20240223-1,T1,115.433334,3463.0,183.09935,122.67,-3.0379148,0.0,53.072525
winter,20240223-1,T1,115.46667,3464.0,183.09935,122.67,-3.0379148,0.0,0.0
winter,20240223-1,T1,115.5,3465.0,183.12192,122.64924,-2.9765418,0.91985816,27.595194
winter,20240223-1,T1,115.53333,3466.0,183.12192,122.64924,-2.9765418,0.0,27.59602
winter,20240223-1,T1,115.566666,3467.0,183.11633,122.65748,-2.921652,0.2983808,8.951514
winter,20240223-1,T1,115.6,3468.0,183.11633,122.65748,-2.921652,0.0,8.951245
winter,20240223-1,T1,115.63333,3469.0,183.12192,122.64924,-2.9765418,0.2983808,8.951514
winter,20240223-1,T1,115.666664,3470.0,183.13129,122.65872,-3.0441895,0.40003794,16.31025
winter,20240223-1,T1,115.7,3471.0,183.13129,122.65872,-3.0441895,0.0,12.000899
winter,20240223-1,T1,115.73333,3472.0,183.15602,122.642845,-0.0074960873,0.8817576,26.452993
winter,20240223-1,T1,115.76666,3473.0,183.16608,122.644295,-0.020813117,0.30477685,20.431953
winter,20240223-1,T1,115.8,3474.0,183.16608,122.644295,-0.020813117,0.0,9.143124
winter,20240223-1,T1,115.833336,3475.0,183.16608,122.644295,-0.020813117,0.0,0.0
winter,20240223-1,T1,115.86667,3476.0,183.16608,122.644295,-0.020813117,0.0,0.0
winter,20240223-1,T1,115.9,3477.0,183.16608,122.644295,-0.020813117,0.0,0.0
winter,20240223-1,T1,115.933334,3478.0,183.16608,122.644295,-0.020813117,0.0,0.0
winter,20240223-1,T1,115.96667,3479.0,183.16608,122.644295,-0.020813117,0.0,0.0
winter,20240223-1,T1,116.0,3480.0,183.16608,122.644295,-0.020813117,0.0,0.0
winter,20240223-1,T1,116.03333,3481.0,183.16608,122.644295,-0.020813117,0.0,0.0
winter,20240223-1,T1,116.066666,3482.0,183.1406,122.637,-0.10568346,0.79533505,23.86029
winter,20240223-1,T1,116.1,3483.0,183.1406,122.637,-0.10568346,0.0,23.859577
winter,20240223-1,T1,116.13333,3484.0,183.1422,122.68638,-3.0790474,1.482067,44.46246
winter,20240223-1,T1,116.166664,3485.0,183.12903,122.69238,-0.11628348,0.43437716,41.240948
winter,20240223-1,T1,116.2,3486.0,183.12337,122.697174,-3.1262405,0.22246538,6.8481956
winter,20240223-1,T1,116.23333,3487.0,183.12337,122.697174,-3.1262405,0.0,6.6740284
winter,20240223-1,T1,116.26666,3488.0,183.12337,122.697174,-3.1262405,0.0,0.0
winter,20240223-1,T1,116.3,3489.0,183.11638,122.68858,-3.0575848,0.3321628,9.9646845
winter,20240223-1,T1,116.333336,3490.0,183.11638,122.68858,-3.0575848,0.0,9.964983
winter,20240223-1,T1,116.36667,3491.0,183.11638,122.68858,-3.0575848,0.0,0.0
winter,20240223-1,T1,116.4,3492.0,183.11638,122.68858,-3.0575848,0.0,0.0
winter,20240223-1,T1,116.433334,3493.0,183.11638,122.68858,-3.0575848,0.0,0.0
winter,20240223-1,T1,116.46667,3494.0,183.1189,122.687325,-3.0379534,0.08477494,2.5432737
winter,20240223-1,T1,116.5,3495.0,183.1189,122.687325,-3.0379534,0.0,2.5431974
winter,20240223-1,T1,116.53333,3496.0,183.11757,122.66329,-0.050452776,0.72197294,21.659403
winter,20240223-1,T1,116.566666,3497.0,183.1182,122.66907,-0.050452776,0.17418058,26.878935
winter,20240223-1,T1,116.6,3498.0,183.109,122.6482,2.9708488,0.6842521,25.556274
winter,20240223-1,T1,116.63333,3499.0,183.11696,122.67774,2.9859624,0.91797924,47.931454
winter,20240223-1,T1,116.666664,3500.0,183.19362,122.63015,-0.04414057,2.7066894,92.94758
winter,20240223-1,T1,116.7,3501.0,183.19362,122.63015,-0.04414057,0.0,81.19905
winter,20240223-1,T1,116.73333,3502.0,183.19362,122.63015,-0.04414057,0.0,0.0
winter,20240223-1,T1,116.76666,3503.0,183.19362,122.63015,-0.04414057,0.0,0.0
winter,20240223-1,T1,116.8,3504.0,183.19362,122.63015,-0.04414057,0.0,0.0
winter,20240223-1,T1,116.833336,3505.0,183.19362,122.63015,-0.04414057,0.0,0.0
winter,20240223-1,T1,116.86667,3506.0,183.15602,122.63322,0.009197098,1.1314384,33.943497
winter,20240223-1,T1,116.9,3507.0,183.15602,122.63322,0.009197098,0.0,33.94248
winter,20240223-1,T1,116.933334,3508.0,183.15765,122.63374,-0.019178737,0.051443864,1.5433313
winter,20240223-1,T1,116.96667,3509.0,183.15765,122.63374,-0.019178737,0.0,1.5433313
winter,20240223-1,T1,117.0,3510.0,183.05376,122.571175,-0.043607533,3.6383543,109.14845
winter,20240223-1,T1,117.03333,3511.0,183.04198,122.56955,-0.10550196,0.35664847,99.40794
winter,20240223-1,T1,117.066666,3512.0,183.04198,122.56955,-0.10550196,0.0,10.69956
winter,20240223-1,T1,117.1,3513.0,183.03436,122.563675,-0.035652164,0.28869158,8.660575
winter,20240223-1,T1,117.13333,3514.0,183.03436,122.563675,-0.035652164,0.0,8.660834
winter,20240223-1,T1,117.166664,3515.0,183.03436,122.563675,-0.035652164,0.0,0.0
winter,20240223-1,T1,117.2,3516.0,183.03436,122.563675,-0.035652164,0.0,0.0
winter,20240223-1,T1,117.23333,3517.0,183.03436,122.563675,-0.035652164,0.0,0.0
winter,20240223-1,T1,117.26666,3518.0,183.03436,122.563675,-0.035652164,0.0,0.0
winter,20240223-1,T1,117.3,3519.0,183.03436,122.563675,-0.035652164,0.0,0.0
winter,20240223-1,T1,117.333336,3520.0,183.05649,122.54268,-0.09788682,0.91483426,27.445303
winter,20240223-1,T1,117.36667,3521.0,183.05649,122.54268,-0.09788682,0.0,27.445303
winter,20240223-1,T1,117.4,3522.0,183.04997,122.55132,-0.05136324,0.32447895,9.734175
winter,20240223-1,T1,117.433334,3523.0,183.04997,122.55132,-0.05136324,0.0,9.734466
winter,20240223-1,T1,117.46667,3524.0,183.04997,122.55132,-0.05136324,0.0,0.0
winter,20240223-1,T1,117.5,3525.0,183.03156,122.539215,-0.058196533,0.6614727,19.843784
winter,20240223-1,T1,117.53333,3526.0,183.03156,122.539215,-0.058196533,0.0,19.84438
winter,20240223-1,T1,117.566666,3527.0,183.03156,122.539215,-0.058196533,0.0,0.0
winter,20240223-1,T1,117.6,3528.0,183.03156,122.539215,-0.058196533,0.0,0.0
winter,20240223-1,T1,117.63333,3529.0,183.03156,122.539215,-0.058196533,0.0,0.0
winter,20240223-1,T1,117.666664,3530.0,183.04327,122.53316,-0.033604406,0.39589223,11.876886
winter,20240223-1,T1,117.7,3531.0,183.04327,122.53316,-0.033604406,0.0,11.876531
winter,20240223-1,T1,117.73333,3532.0,183.05289,122.544235,-0.008288059,0.43992418,13.197858
winter,20240223-1,T1,117.76666,3533.0,183.05289,122.544235,-0.008288059,0.0,13.197858
winter,20240223-1,T1,117.8,3534.0,183.07744,122.536095,0.009714685,0.776116,23.283016
winter,20240223-1,T1,117.833336,3535.0,183.07744,122.536095,0.009714685,0.0,23.283714
winter,20240223-1,T1,117.86667,3536.0,183.07744,122.536095,0.009714685,0.0,0.0
winter,20240223-1,T1,117.9,3537.0,183.07744,122.536095,0.009714685,0.0,0.0
winter,20240223-1,T1,117.933334,3538.0,183.07744,122.536095,0.009714685,0.0,0.0
winter,20240223-1,T1,117.96667,3539.0,183.07744,122.536095,0.009714685,0.0,0.0
winter,20240223-1,T1,118.0,3540.0,183.07744,122.536095,0.009714685,0.0,0.0
winter,20240223-1,T1,118.03333,3541.0,183.07744,122.536095,0.009714685,0.0,0.0
winter,20240223-1,T1,118.066666,3542.0,183.17444,122.439545,2.0954735,4.1056566,123.17093
winter,20240223-1,T1,118.1,3543.0,183.18315,122.4325,2.091849,0.33610228,113.14266
winter,20240223-1,T1,118.13333,3544.0,183.18883,122.45154,2.1359918,0.59600705,23.631319
winter,20240223-1,T1,118.166664,3545.0,183.18883,122.45154,2.1359918,0.0,17.88039
winter,20240223-1,T1,118.2,3546.0,183.21379,122.40573,2.3572104,1.565123,46.95275
winter,20240223-1,T1,118.23333,3547.0,183.21379,122.40573,2.3572104,0.0,46.95416
winter,20240223-1,T1,118.26666,3548.0,183.22359,122.401184,2.365518,0.32372364,9.711807
winter,20240223-1,T1,118.3,3549.0,183.23448,122.41101,2.2582493,0.44015676,12.968668
winter,20240223-1,T1,118.333336,3550.0,183.23448,122.41101,2.2582493,0.0,13.204835
winter,20240223-1,T1,118.36667,3551.0,183.23448,122.41101,2.2582493,0.0,0.0
winter,20240223-1,T1,118.4,3552.0,183.23448,122.41101,2.2582493,0.0,0.0
winter,20240223-1,T1,118.433334,3553.0,183.23448,122.41101,2.2582493,0.0,0.0
winter,20240223-1,T1,118.46667,3554.0,183.26666,122.41643,2.2557142,0.9788566,29.365992
winter,20240223-1,T1,118.5,3555.0,183.26666,122.41643,2.2557142,0.0,29.365114
winter,20240223-1,T1,118.53333,3556.0,183.15866,122.531784,0.079556294,4.740775,142.22469
winter,20240223-1,T1,118.566666,3557.0,183.15866,122.531784,0.079556294,0.0,142.22469
winter,20240223-1,T1,118.6,3558.0,183.3082,122.674126,-2.891039,6.193433,185.79929
winter,20240223-1,T1,118.63333,3559.0,183.36772,122.61797,2.3354044,2.4550416,196.1521
winter,20240223-1,T1,118.666664,3560.0,183.36772,122.61797,2.3354044,0.0,73.651985
winter,20240223-1,T1,118.7,3561.0,183.29924,122.687416,0.07700061,2.9256895,87.76893
winter,20240223-1,T1,118.73333,3562.0,183.29924,122.687416,0.07700061,0.0,87.77156
winter,20240223-1,T1,118.76666,3563.0,183.29924,122.687416,0.07700061,0.0,0.0
winter,20240223-1,T1,118.8,3564.0,183.29924,122.687416,0.07700061,0.0,0.0
winter,20240223-1,T1,118.833336,3565.0,183.29924,122.687416,0.07700061,0.0,0.0
winter,20240223-1,T1,118.86667,3566.0,183.22093,123.00583,-2.258648,9.837037,295.11407
winter,20240223-1,T1,118.9,3567.0,183.21225,122.99938,-2.276621,0.3242129,299.00653
winter,20240223-1,T1,118.933334,3568.0,183.07121,122.99836,2.252678,4.231254,119.22727
winter,20240223-1,T1,118.96667,3569.0,183.07928,123.02585,2.1506689,0.85943735,136.6267
winter,20240223-1,T1,119.0,3570.0,183.08574,123.03532,2.1686518,0.34364867,16.286509
winter,20240223-1,T1,119.03333,3571.0,182.99156,123.57315,1.3739696,16.380644,484.089
winter,20240223-1,T1,119.066666,3572.0,182.9729,123.58852,1.3732781,0.72528416,475.11154
winter,20240223-1,T1,119.1,3573.0,183.22318,124.53471,1.3946339,29.36157,871.97437
winter,20240223-1,T1,119.13333,3574.0,183.22552,124.53237,1.3985677,0.0996276,882.3624
winter,20240223-1,T1,119.166664,3575.0,183.22552,124.53237,1.3985677,0.0,2.988858
winter,20240223-1,T1,119.2,3576.0,183.22552,124.53237,1.3985677,0.0,0.0
winter,20240223-1,T1,119.23333,3577.0,183.22552,124.53237,1.3985677,0.0,0.0
winter,20240223-1,T1,119.26666,3578.0,183.70067,127.23865,-1.6746339,82.43108,2472.957
winter,20240223-1,T1,119.3,3579.0,183.70187,127.22777,-1.6004893,0.32839662,2482.3425
winter,20240223-1,T1,119.333336,3580.0,183.52322,128.88693,-1.3526587,50.063316,1511.7666
winter,20240223-1,T1,119.36667,3581.0,183.527,128.84966,-1.3597306,1.1242398,1535.6414
winter,20240223-1,T1,119.4,3582.0,183.527,128.84966,-1.3597306,0.0,33.726517
winter,20240223-1,T1,119.433334,3583.0,183.39719,130.63106,-1.4729578,53.584324,1607.5458
winter,20240223-1,T1,119.46667,3584.0,183.39719,130.63106,-1.4729578,0.0,1607.5458
winter,20240223-1,T1,119.5,3585.0,183.25688,131.68773,1.6271611,31.977757,959.3136
winter,20240223-1,T1,119.53333,3586.0,183.25285,131.72002,1.627499,0.9763123,930.05365
winter,20240223-1,T1,119.566666,3587.0,183.25285,131.72002,1.627499,0.0,29.289661
winter,20240223-1,T1,119.6,3588.0,183.25285,131.72002,1.627499,0.0,0.0
winter,20240223-1,T1,119.63333,3589.0,183.25285,131.72002,1.627499,0.0,0.0
winter,20240223-1,T1,119.666664,3590.0,183.01405,135.83864,-1.3125956,123.76706,3713.049
winter,20240223-1,T1,119.7,3591.0,183.01984,135.8292,-1.3221931,0.33238775,3721.7295
winter,20240223-1,T1,119.73333,3592.0,182.62706,138.58244,-1.4392627,83.43473,2512.2227
winter,20240223-1,T1,119.76666,3593.0,182.63275,138.58426,-1.446159,0.17899713,2502.1736
winter,20240223-1,T1,119.8,3594.0,182.14484,141.2464,-1.3804204,81.19282,2435.0532
winter,20240223-1,T1,119.833336,3595.0,182.15721,141.2726,1.7290853,0.86913407,2414.6711
winter,20240223-1,T1,119.86667,3596.0,182.15721,141.2726,1.7290853,0.0,26.074284
winter,20240223-1,T1,119.9,3597.0,182.00049,143.61392,-1.3857026,70.395645,2111.8274
winter,20240223-1,T1,119.933334,3598.0,182.00769,143.6027,-1.3803105,0.40007767,2122.4084
winter,20240223-1,T1,119.96667,3599.0,182.00769,143.6027,-1.3803105,0.0,12.00245
winter,20240223-1,T1,120.0,3600.0,182.00769,143.6027,-1.3803105,0.0,0.0
winter,20240223-1,T1,120.03333,3601.0,182.00769,143.6027,-1.3803105,0.0,0.0
winter,20240223-1,T1,120.066666,3602.0,180.29233,148.95271,1.7831004,168.5499,5056.5474
winter,20240223-1,T1,120.1,3603.0,180.28015,148.9658,1.7913476,0.5363152,5041.8345
winter,20240223-1,T1,120.13333,3604.0,179.29808,151.66435,1.8860276,86.15166,2569.763
winter,20240223-1,T1,120.166664,3605.0,179.29715,151.66605,1.8916409,0.058240335,2582.8484
winter,20240223-1,T1,120.2,3606.0,178.6768,153.28268,-1.2480284,51.94603,1556.6183
winter,20240223-1,T1,120.23333,3607.0,178.67467,153.30072,-1.1889433,0.5447644,1542.5612
winter,20240223-1,T1,120.26666,3608.0,178.67467,153.30072,-1.1889433,0.0,16.343096
winter,20240223-1,T1,120.3,3609.0,177.681,155.10504,-0.9105419,61.79437,1853.7942
winter,20240223-1,T1,120.333336,3610.0,177.67487,155.09314,-0.8956936,0.40165758,1860.5985
winter,20240223-1,T1,120.36667,3611.0,177.67487,155.09314,-0.8956936,0.0,12.049848
winter,20240223-1,T1,120.4,3612.0,177.67487,155.09314,-0.8956936,0.0,0.0
winter,20240223-1,T1,120.433334,3613.0,177.67487,155.09314,-0.8956936,0.0,0.0
winter,20240223-1,T1,120.46667,3614.0,175.41516,159.24518,-1.2020348,141.81494,4254.4907
winter,20240223-1,T1,120.5,3615.0,175.41129,159.23378,-1.1965746,0.36119506,4261.717
winter,20240223-1,T1,120.53333,3616.0,174.54803,161.0986,-1.2501708,61.64886,1857.3467
winter,20240223-1,T1,120.566666,3617.0,174.54803,161.0986,-1.2501708,0.0,1849.4844
winter,20240223-1,T1,120.6,3618.0,174.54803,161.0986,-1.2501708,0.0,0.0
winter,20240223-1,T1,120.63333,3619.0,174.00864,162.15672,2.061959,35.630363,1068.9215
winter,20240223-1,T1,120.666664,3620.0,174.00862,162.17303,2.0688803,0.4893674,1055.8555
winter,20240223-1,T1,120.7,3621.0,173.76208,162.75505,-1.1380903,18.962135,555.3579
winter,20240223-1,T1,120.73333,3622.0,173.74794,162.78326,-1.1467929,0.9468343,540.52563
winter,20240223-1,T1,120.76666,3623.0,173.74068,162.79063,-1.1455024,0.31029892,19.75915
winter,20240223-1,T1,120.8,3624.0,173.74068,162.79063,-1.1455024,0.0,9.308782
winter,20240223-1,T1,120.833336,3625.0,172.14882,166.1147,2.0986795,110.568085,3317.0754
winter,20240223-1,T1,120.86667,3626.0,172.14882,166.1147,2.0986795,0.0,3317.0754
winter,20240223-1,T1,120.9,3627.0,172.14882,166.1147,2.0986795,0.0,0.0
winter,20240223-1,T1,120.933334,3628.0,172.11111,166.16328,2.06488,1.8451042,55.353676
winter,20240223-1,T1,120.96667,3629.0,172.11111,166.16328,2.06488,0.0,55.353676
winter,20240223-1,T1,121.0,3630.0,171.98106,166.34781,2.0664666,6.772265,203.1639
winter,20240223-1,T1,121.03333,3631.0,171.98712,166.34262,2.0720727,0.23949854,210.14299
winter,20240223-1,T1,121.066666,3632.0,171.98712,166.34262,2.0720727,0.0,7.1850286
winter,20240223-1,T1,121.1,3633.0,171.9151,166.52167,2.1099007,5.7898574,173.69226
winter,20240223-1,T1,121.13333,3634.0,171.92078,166.50801,2.1237226,0.4436162,187.00537
winter,20240223-1,T1,121.166664,3635.0,171.92078,166.50801,2.1237226,0.0,13.3086195
winter,20240223-1,T1,121.2,3636.0,171.92078,166.50801,2.1237226,0.0,0.0
winter,20240223-1,T1,121.23333,3637.0,171.92078,166.50801,2.1237226,0.0,0.0
winter,20240223-1,T1,121.26666,3638.0,171.82935,166.64426,-1.1975845,4.9224014,147.67352
winter,20240223-1,T1,121.3,3639.0,171.83113,166.63522,-1.2152061,0.27620512,155.34364
winter,20240223-1,T1,121.333336,3640.0,171.85759,166.62328,-1.2171723,0.8710257,22.370514
winter,20240223-1,T1,121.36667,3641.0,171.8593,166.6395,-1.2191709,0.48940873,33.747143
winter,20240223-1,T1,121.4,3642.0,171.84769,166.67668,-1.2097237,1.1689758,22.36723
winter,20240223-1,T1,121.433334,3643.0,171.851,166.66507,-1.2015206,0.36239564,45.939095
winter,20240223-1,T1,121.46667,3644.0,171.851,166.66507,-1.2015206,0.0,10.871979
winter,20240223-1,T1,121.5,3645.0,171.84575,166.69377,-1.2216682,0.8752366,26.256573
winter,20240223-1,T1,121.53333,3646.0,171.84575,166.69377,-1.2216682,0.0,26.25736
winter,20240223-1,T1,121.566666,3647.0,171.83882,166.70436,-1.2223935,0.37989658,11.397012
winter,20240223-1,T1,121.6,3648.0,171.83882,166.70436,-1.2223935,0.0,11.39667
winter,20240223-1,T1,121.63333,3649.0,171.84575,166.69377,-1.2216682,0.37989658,11.397012
winter,20240223-1,T1,121.666664,3650.0,171.83139,166.73158,-1.2170925,1.2131938,47.58961
winter,20240223-1,T1,121.7,3651.0,171.82443,166.74216,-1.2148789,0.37973064,25.395454
winter,20240223-1,T1,121.73333,3652.0,171.89272,166.64865,-1.2524124,3.473283,115.57922
winter,20240223-1,T1,121.76666,3653.0,171.89272,166.64865,-1.2524124,0.0,104.19953
winter,20240223-1,T1,121.8,3654.0,171.90164,166.64035,-1.2608147,0.36565927,10.96956
winter,20240223-1,T1,121.833336,3655.0,171.90164,166.64035,-1.2608147,0.0,10.969888
winter,20240223-1,T1,121.86667,3656.0,171.75372,166.91676,-1.1880981,9.405094,282.15564
winter,20240223-1,T1,121.9,3657.0,171.77167,166.88089,-1.1863762,1.2031667,318.22937
winter,20240223-1,T1,121.933334,3658.0,171.75926,166.90404,-1.1880981,0.78770244,59.720997
winter,20240223-1,T1,121.96667,3659.0,171.75926,166.90404,-1.1880981,0.0,23.63131
winter,20240223-1,T1,122.0,3660.0,171.75926,166.90404,-1.1880981,0.0,0.0
winter,20240223-1,T1,122.03333,3661.0,171.6967,167.08594,1.7857223,5.7709584,173.13048
winter,20240223-1,T1,122.066666,3662.0,171.6967,167.08594,1.7857223,0.0,173.13048
winter,20240223-1,T1,122.1,3663.0,171.6967,167.08594,1.7857223,0.0,0.0
winter,20240223-1,T1,122.13333,3664.0,171.51439,168.39372,-1.2704953,39.613228,1188.4086
winter,20240223-1,T1,122.166664,3665.0,171.51271,168.39394,-1.2851162,0.050426852,1188.0106
winter,20240223-1,T1,122.2,3666.0,171.96573,171.18309,1.4528217,84.769264,2543.0771
winter,20240223-1,T1,122.23333,3667.0,171.9637,171.19437,1.4602007,0.34366995,2533.3816
winter,20240223-1,T1,122.26666,3668.0,172.94121,174.1254,-1.9569589,92.692894,2771.7693
winter,20240223-1,T1,122.3,3669.0,172.93784,174.11575,-1.955412,0.3064646,2789.924
winter,20240223-1,T1,122.333336,3670.0,172.93784,174.11575,-1.955412,0.0,9.194031
winter,20240223-1,T1,122.36667,3671.0,172.93784,174.11575,-1.955412,0.0,0.0
winter,20240223-1,T1,122.4,3672.0,172.93784,174.11575,-1.955412,0.0,0.0
winter,20240223-1,T1,122.433334,3673.0,176.4569,180.42796,-2.0460985,216.8086,6504.3228
winter,20240223-1,T1,122.46667,3674.0,176.4569,180.42796,-2.0460985,0.0,6504.3228
winter,20240223-1,T1,122.5,3675.0,176.4569,180.42796,-2.0460985,0.0,0.0
winter,20240223-1,T1,122.53333,3676.0,178.20891,183.44054,-1.8619856,104.55082,3136.5562
winter,20240223-1,T1,122.566666,3677.0,178.20891,183.44054,-1.8619856,0.0,3136.5562
winter,20240223-1,T1,122.6,3678.0,179.96175,186.67976,1.2139975,110.49018,3314.6394
winter,20240223-1,T1,122.63333,3679.0,179.94342,186.67566,1.2258749,0.56322485,3325.859
winter,20240223-1,T1,122.666664,3680.0,181.14824,189.31367,1.2508739,87.00419,2620.3967
winter,20240223-1,T1,122.7,3681.0,181.1327,189.30305,1.2451537,0.56454855,2624.586
winter,20240223-1,T1,122.73333,3682.0,181.13356,189.30305,1.2475713,0.02581277,17.581575
winter,20240223-1,T1,122.76666,3683.0,181.1342,189.31467,1.2464448,0.34900975,10.456068
winter,20240223-1,T1,122.8,3684.0,181.1342,189.31467,1.2464448,0.0,10.470085
winter,20240223-1,T1,122.833336,3685.0,181.1342,189.31467,1.2464448,0.0,0.0
winter,20240223-1,T1,122.86667,3686.0,181.28056,189.93419,1.7646127,19.097357,572.92645
winter,20240223-1,T1,122.9,3687.0,181.2775,189.92502,1.7383552,0.29027787,581.5825
winter,20240223-1,T1,122.933334,3688.0,181.28648,190.04059,1.7107438,3.4779665,112.808586
winter,20240223-1,T1,122.96667,3689.0,181.28648,190.04059,1.7107438,0.0,104.34003
winter,20240223-1,T1,123.0,3690.0,181.41418,190.63823,-1.5329194,18.333305,549.9882
winter,20240223-1,T1,123.03333,3691.0,181.4232,190.66437,-1.5459846,0.82941115,525.3148
winter,20240223-1,T1,123.066666,3692.0,181.42387,190.64992,-1.5459846,0.4339209,37.28788
winter,20240223-1,T1,123.1,3693.0,181.49112,190.94305,-1.5539724,9.022197,283.21893
winter,20240223-1,T1,123.13333,3694.0,181.48595,190.98795,-1.5030744,1.3559777,232.7125
winter,20240223-1,T1,123.166664,3695.0,181.48344,190.96246,-1.4956936,0.76840043,63.399826
winter,20240223-1,T1,123.2,3696.0,181.48595,190.98795,-1.5030744,0.7683775,46.10242
winter,20240223-1,T1,123.23333,3697.0,181.48344,190.96246,-1.4956936,0.76840043,46.103798
winter,20240223-1,T1,123.26666,3698.0,182.97844,194.51295,1.2311265,115.57323,3489.258
winter,20240223-1,T1,123.3,3699.0,182.97421,194.5132,1.205379,0.12713209,3468.399
winter,20240223-1,T1,123.333336,3700.0,184.55536,196.76793,-2.037264,82.61715,2480.5425
winter,20240223-1,T1,123.36667,3701.0,184.54823,196.7642,-2.0367312,0.24149707,2484.9756
winter,20240223-1,T1,123.4,3702.0,187.14214,199.51881,0.8088147,113.50804,3412.019
winter,20240223-1,T1,123.433334,3703.0,187.14214,199.51881,0.8088147,0.0,3405.2754
winter,20240223-1,T1,123.46667,3704.0,187.14214,199.51881,0.8088147,0.0,0.0
winter,20240223-1,T1,123.5,3705.0,189.6907,201.4462,0.68207496,95.85759,2875.6704
winter,20240223-1,T1,123.53333,3706.0,189.6907,201.4462,0.68207496,0.0,2875.7566
winter,20240223-1,T1,123.566666,3707.0,189.69856,201.45117,0.69794,0.2789798,8.369479
winter,20240223-1,T1,123.6,3708.0,189.69856,201.45117,0.69794,0.0,8.369228
winter,20240223-1,T1,123.63333,3709.0,194.50893,203.72992,0.29559216,159.68565,4790.617
winter,20240223-1,T1,123.666664,3710.0,194.49939,203.72691,0.32561943,0.30001757,4799.534
winter,20240223-1,T1,123.7,3711.0,194.49155,203.71951,0.28458112,0.32333842,4.2391286
winter,20240223-1,T1,123.73333,3712.0,196.47192,203.50508,-0.10419638,59.75909,1799.0975
winter,20240223-1,T1,123.76666,3713.0,196.46115,203.51776,-0.10607359,0.49900806,1803.6876
winter,20240223-1,T1,123.8,3714.0,198.06828,202.65184,-0.25049117,54.765926,1656.8997
winter,20240223-1,T1,123.833336,3715.0,198.07031,202.65259,-0.25624096,0.06482925,1641.7112
winter,20240223-1,T1,123.86667,3716.0,199.17686,202.1217,-0.35639066,36.819595,1103.2491
winter,20240223-1,T1,123.9,3717.0,199.15915,202.13324,-0.3404572,0.63390493,1123.4257
winter,20240223-1,T1,123.933334,3718.0,199.15915,202.13324,-0.3404572,0.0,19.01734
winter,20240223-1,T1,123.96667,3719.0,199.15915,202.13324,-0.3404572,0.0,0.0
winter,20240223-1,T1,124.0,3720.0,199.15915,202.13324,-0.3404572,0.0,0.0
winter,20240223-1,T1,124.03333,3721.0,199.15915,202.13324,-0.3404572,0.0,0.0
winter,20240223-1,T1,124.066666,3722.0,199.4318,201.65953,-0.60178775,16.397284,491.9234
winter,20240223-1,T1,124.1,3723.0,199.41794,201.67679,-0.6114146,0.66405,511.60272
