ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
winter,20240223-1,T2,145.48276,4219.0,184.89406,199.07166,2.2831287,2.2066078,1770.2175
winter,20240223-1,T2,145.51724,4220.0,184.52875,199.30818,-1.0186778,12.620807,310.4731
winter,20240223-1,T2,145.55173,4221.0,183.01866,201.69458,2.1217725,81.896965,2048.3657
winter,20240223-1,T2,145.58621,4222.0,181.57077,203.41196,2.084092,65.14337,565.0425
winter,20240223-1,T2,145.62068,4223.0,180.46231,206.01915,-1.1062404,82.15769,800.88995
winter,20240223-1,T2,145.65517,4224.0,180.41295,205.99757,-1.1455058,1.5624492,2383.4465
winter,20240223-1,T2,145.68965,4225.0,182.82141,207.1976,1.3513384,78.03475,2308.247
winter,20240223-1,T2,145.72414,4226.0,182.82141,207.1976,1.3513384,0.0,2263.0579
winter,20240223-1,T2,145.75862,4227.0,182.82141,207.1976,1.3513384,0.0,0.0
winter,20240223-1,T2,145.7931,4228.0,177.87057,212.12534,1.900534,202.57011,5874.492
winter,20240223-1,T2,145.82759,4229.0,177.86995,212.13158,1.904209,0.18181404,5870.418
winter,20240223-1,T2,145.86206,4230.0,177.18625,213.7497,1.9511808,50.943413,1472.3544
winter,20240223-1,T2,145.89655,4231.0,177.08488,214.21259,1.7254949,13.741721,1088.0322
winter,20240223-1,T2,145.93103,4232.0,177.04855,215.04185,-1.2995801,24.072044,312.9494
winter,20240223-1,T2,145.96552,4233.0,177.04855,215.04185,-1.2995801,0.0,698.0844
winter,20240223-1,T2,146.0,4234.0,177.06651,215.02931,-1.3224474,0.6353874,18.426105
winter,20240223-1,T2,146.03448,4235.0,177.06651,215.02931,-1.3224474,0.0,18.42664
winter,20240223-1,T2,146.06897,4236.0,177.06651,215.02931,-1.3224474,0.0,0.0
winter,20240223-1,T2,146.10345,4237.0,177.06651,215.02931,-1.3224474,0.0,0.0
winter,20240223-1,T2,146.13792,4238.0,177.06651,215.02931,-1.3224474,0.0,0.0
winter,20240223-1,T2,146.17241,4239.0,177.06651,215.02931,-1.3224474,0.0,0.0
winter,20240223-1,T2,146.2069,4240.0,177.06651,215.02931,-1.3224474,0.0,0.0
winter,20240223-1,T2,146.24138,4241.0,177.06651,215.02931,-1.3224474,0.0,0.0
winter,20240223-1,T2,146.27586,4242.0,177.06651,215.02931,-1.3224474,0.0,0.0
winter,20240223-1,T2,146.31035,4243.0,177.06651,215.02931,-1.3224474,0.0,0.0
winter,20240223-1,T2,146.34483,4244.0,176.98676,215.10321,-1.3013706,3.1531436,91.44051
winter,20240223-1,T2,146.3793,4245.0,176.96599,215.11719,-1.2920266,0.72592807,70.718414
winter,20240223-1,T2,146.41379,4246.0,176.96599,215.11719,-1.2920266,0.0,21.051767
winter,20240223-1,T2,146.44827,4247.0,176.96599,215.11719,-1.2920266,0.0,0.0
winter,20240223-1,T2,146.48276,4248.0,177.05002,215.22563,-1.3818715,3.9786599,115.380325
winter,20240223-1,T2,146.51724,4249.0,178.79092,216.31932,-0.45804784,59.622227,1621.1573
winter,20240223-1,T2,146.55173,4250.0,178.83377,216.30011,-0.44807202,1.3616498,1707.4369
winter,20240223-1,T2,146.58621,4251.0,178.83377,216.30011,-0.44807202,0.0,39.488712
winter,20240223-1,T2,146.62068,4252.0,180.39066,216.8506,-0.18255208,47.88866,1388.7612
winter,20240223-1,T2,146.65517,4253.0,181.49635,217.08522,-0.045803897,32.778732,463.19275
winter,20240223-1,T2,146.68965,4254.0,185.0323,218.04529,-0.17022265,106.2545,2132.938
winter,20240223-1,T2,146.72414,4255.0,184.95702,218.04039,-0.16719805,2.1879637,3143.6584
winter,20240223-1,T2,146.75862,4256.0,185.14384,218.30603,-0.121852934,9.417721,316.78162
winter,20240223-1,T2,146.7931,4257.0,188.54402,218.66336,-0.07886927,99.14778,2703.5068
winter,20240223-1,T2,146.82759,4258.0,191.11983,218.70042,0.046168976,74.70547,743.7765
winter,20240223-1,T2,146.86206,4259.0,191.19154,218.69649,0.0451715,2.0830486,2106.2454
winter,20240223-1,T2,146.89655,4260.0,190.45732,218.21094,-0.016394094,25.527,789.58203
winter,20240223-1,T2,146.93103,4261.0,190.60417,217.91725,-0.026188284,9.522207,758.3305
winter,20240223-1,T2,146.96552,4262.0,190.20035,219.20213,1.7822883,39.058468,1406.0216
winter,20240223-1,T2,147.0,4263.0,193.6879,218.94516,0.03773657,101.41263,3520.135
winter,20240223-1,T2,147.03448,4264.0,193.6879,218.94516,0.03773657,0.0,2941.0312
winter,20240223-1,T2,147.06897,4265.0,200.11095,218.56462,0.42459294,186.59372,5411.18
winter,20240223-1,T2,147.10345,4266.0,200.11095,218.56462,0.42459294,0.0,5411.18
winter,20240223-1,T2,147.13792,4267.0,200.11095,218.56462,0.42459294,0.0,0.0
winter,20240223-1,T2,147.17241,4268.0,200.70459,218.10744,2.0861151,21.729599,630.17224
winter,20240223-1,T2,147.2069,4269.0,200.66995,218.18318,1.8663341,2.415495,692.8729
winter,20240223-1,T2,147.24138,4270.0,200.66995,218.18318,1.8663341,0.0,70.04887
winter,20240223-1,T2,147.27586,4271.0,200.66995,218.18318,1.8663341,0.0,0.0
winter,20240223-1,T2,147.31035,4272.0,200.66995,218.18318,1.8663341,0.0,0.0
winter,20240223-1,T2,147.34483,4273.0,200.66995,218.18318,1.8663341,0.0,0.0
winter,20240223-1,T2,147.3793,4274.0,200.66995,218.18318,1.8663341,0.0,0.0
winter,20240223-1,T2,147.41379,4275.0,201.05774,218.2021,1.4055979,11.258883,326.5053
winter,20240223-1,T2,147.44827,4276.0,201.58182,218.1583,0.99538696,15.251769,126.199814
winter,20240223-1,T2,147.48276,4277.0,201.58182,218.04594,1.0880108,3.2577848,444.51263
winter,20240223-1,T2,147.51724,4278.0,201.58182,218.04594,1.0880108,0.0,94.4751
winter,20240223-1,T2,147.55173,4279.0,201.58182,218.04594,1.0880108,0.0,0.0
winter,20240223-1,T2,147.58621,4280.0,201.97685,217.89337,0.05120154,12.281235,356.16367
winter,20240223-1,T2,147.62068,4281.0,201.97685,217.89337,0.05120154,0.0,356.15332
winter,20240223-1,T2,147.65517,4282.0,201.97685,217.89337,0.05120154,0.0,0.0
winter,20240223-1,T2,147.68965,4283.0,201.97685,217.89337,0.05120154,0.0,0.0
winter,20240223-1,T2,147.72414,4284.0,201.97685,217.89337,0.05120154,0.0,0.0
winter,20240223-1,T2,147.75862,4285.0,201.97685,217.89337,0.05120154,0.0,0.0
winter,20240223-1,T2,147.7931,4286.0,202.17789,217.9594,0.89690894,6.136231,177.94946
winter,20240223-1,T2,147.82759,4287.0,202.17789,217.9594,0.89690894,0.0,177.94946
winter,20240223-1,T2,147.86206,4288.0,202.17789,217.9594,0.89690894,0.0,0.0
winter,20240223-1,T2,147.89655,4289.0,202.17789,217.9594,0.89690894,0.0,0.0
winter,20240223-1,T2,147.93103,4290.0,202.17789,217.9594,0.89690894,0.0,0.0
winter,20240223-1,T2,147.96552,4291.0,202.15057,218.00307,-3.1043067,1.4941471,43.329964
winter,20240223-1,T2,148.0,4292.0,203.12003,218.04364,-0.6097917,28.138657,838.2803
winter,20240223-1,T2,148.03448,4293.0,203.12453,218.08151,-0.6372571,1.106159,811.5447
winter,20240223-1,T2,148.06897,4294.0,203.12453,218.08151,-0.6372571,0.0,32.078384
winter,20240223-1,T2,148.10345,4295.0,203.12453,218.08151,-0.6372571,0.0,0.0
winter,20240223-1,T2,148.13792,4296.0,203.12453,218.08151,-0.6372571,0.0,0.0
winter,20240223-1,T2,148.17241,4297.0,203.12453,218.08151,-0.6372571,0.0,0.0
winter,20240223-1,T2,148.2069,4298.0,203.12453,218.08151,-0.6372571,0.0,0.0
winter,20240223-1,T2,148.24138,4299.0,203.12453,218.08151,-0.6372571,0.0,0.0
winter,20240223-1,T2,148.27586,4300.0,203.12453,218.08151,-0.6372571,0.0,0.0
winter,20240223-1,T2,148.31035,4301.0,203.12453,218.08151,-0.6372571,0.0,0.0
winter,20240223-1,T2,148.34483,4302.0,203.12453,218.08151,-0.6372571,0.0,0.0
winter,20240223-1,T2,148.3793,4303.0,203.12453,218.08151,-0.6372571,0.0,0.0
winter,20240223-1,T2,148.41379,4304.0,203.31563,218.10175,-3.1117876,5.5729146,161.6134
winter,20240223-1,T2,148.44827,4305.0,203.32335,218.176,-0.55335045,2.164831,160.77213
winter,20240223-1,T2,148.48276,4306.0,203.32335,218.176,-0.55335045,0.0,62.779655
winter,20240223-1,T2,148.51724,4307.0,203.32335,218.176,-0.55335045,0.0,0.0
winter,20240223-1,T2,148.55173,4308.0,203.15846,218.18169,-0.5949493,4.78477,138.75735
winter,20240223-1,T2,148.58621,4309.0,203.15846,218.18169,-0.5949493,0.0,138.76138
winter,20240223-1,T2,148.62068,4310.0,203.15846,218.18169,-0.5949493,0.0,0.0
winter,20240223-1,T2,148.65517,4311.0,203.08336,218.26552,-0.56223977,3.2642126,94.66151
winter,20240223-1,T2,148.68965,4312.0,203.08336,218.26552,-0.56223977,0.0,94.66151
winter,20240223-1,T2,148.72414,4313.0,203.08336,218.26552,-0.56223977,0.0,0.0
winter,20240223-1,T2,148.75862,4314.0,203.08336,218.26552,-0.56223977,0.0,0.0
winter,20240223-1,T2,148.7931,4315.0,203.08336,218.26552,-0.56223977,0.0,0.0
winter,20240223-1,T2,148.82759,4316.0,201.16756,218.12622,1.8843017,55.704193,1615.4103
winter,20240223-1,T2,148.86206,4317.0,201.11708,218.18582,-0.106315516,2.2650936,1577.6434
winter,20240223-1,T2,148.89655,4318.0,201.24185,218.11003,-0.17935906,4.2332807,186.23653
winter,20240223-1,T2,148.93103,4319.0,201.24185,218.11003,-0.17935906,0.0,122.76427
winter,20240223-1,T2,148.96552,4320.0,201.24185,218.11003,-0.17935906,0.0,0.0
winter,20240223-1,T2,149.0,4321.0,201.24185,218.11003,-0.17935906,0.0,0.0
winter,20240223-1,T2,149.03448,4322.0,201.24185,218.11003,-0.17935906,0.0,0.0
winter,20240223-1,T2,149.06897,4323.0,201.24185,218.11003,-0.17935906,0.0,0.0
winter,20240223-1,T2,149.10345,4324.0,201.24185,218.11003,-0.17935906,0.0,0.0
winter,20240223-1,T2,149.13792,4325.0,201.24185,218.11003,-0.17935906,0.0,0.0
winter,20240223-1,T2,149.17241,4326.0,201.24185,218.11003,-0.17935906,0.0,0.0
winter,20240223-1,T2,149.2069,4327.0,201.24185,218.11003,-0.17935906,0.0,0.0
winter,20240223-1,T2,149.24138,4328.0,201.89763,218.16281,2.2057133,19.078997,553.28705
winter,20240223-1,T2,149.27586,4329.0,202.29507,218.1485,-2.991831,11.53317,224.46497
winter,20240223-1,T2,149.31035,4330.0,202.52869,218.18584,3.1043136,6.8611493,144.45311
winter,20240223-1,T2,149.34483,4331.0,202.52869,218.18584,3.1043136,0.0,198.97195
winter,20240223-1,T2,149.3793,4332.0,202.71053,218.29544,2.9951718,6.1569166,178.54932
winter,20240223-1,T2,149.41379,4333.0,202.71053,218.29544,2.9951718,0.0,178.54932
winter,20240223-1,T2,149.44827,4334.0,202.71053,218.29544,2.9951718,0.0,0.0
winter,20240223-1,T2,149.48276,4335.0,202.63737,218.28201,3.103458,2.1568668,62.5487
winter,20240223-1,T2,149.51724,4336.0,202.63737,218.28201,3.103458,0.0,62.5487
winter,20240223-1,T2,149.55173,4337.0,202.76161,218.3297,-2.8988402,3.8591807,111.91546
winter,20240223-1,T2,149.58621,4338.0,202.76161,218.3297,-2.8988402,0.0,111.9187
winter,20240223-1,T2,149.62068,4339.0,202.76161,218.3297,-2.8988402,0.0,0.0
winter,20240223-1,T2,149.65517,4340.0,202.90059,218.4312,-2.6560476,4.9908867,144.7347
winter,20240223-1,T2,149.68965,4341.0,202.77078,218.47794,-2.8587828,4.000628,230.68176
winter,20240223-1,T2,149.72414,4342.0,202.76683,218.4896,3.0463572,0.35689706,109.86486
winter,20240223-1,T2,149.75862,4343.0,202.76683,218.4896,3.0463572,0.0,10.349941
winter,20240223-1,T2,149.7931,4344.0,202.84726,218.53183,3.0206752,2.6347115,76.406105
winter,20240223-1,T2,149.82759,4345.0,202.84726,218.53183,3.0206752,0.0,76.406105
winter,20240223-1,T2,149.86206,4346.0,202.84726,218.53183,3.0206752,0.0,0.0
winter,20240223-1,T2,149.89655,4347.0,203.43394,218.73787,2.785246,18.032234,522.93115
winter,20240223-1,T2,149.93103,4348.0,203.62589,218.87263,2.7354662,6.801289,337.3345
winter,20240223-1,T2,149.96552,4349.0,203.82588,219.00171,-1.3947558,6.902868,8.285635
winter,20240223-1,T2,150.0,4350.0,203.8221,218.97874,-1.5655302,0.67487717,213.81859
winter,20240223-1,T2,150.03448,4351.0,203.91525,219.02046,-1.5503241,2.9601035,98.00927
winter,20240223-1,T2,150.06897,4352.0,203.707,218.88515,2.8226283,7.202348,293.97665
winter,20240223-1,T2,150.10345,4353.0,203.7142,218.99309,2.8850753,3.1373935,273.29144
winter,20240223-1,T2,150.13792,4354.0,203.63469,218.9807,2.884377,2.3337822,124.74116
winter,20240223-1,T2,150.17241,4355.0,203.58272,218.96077,2.8735154,1.6141007,24.02337
winter,20240223-1,T2,150.2069,4356.0,203.58751,218.98445,2.8781462,0.7005838,60.193928
winter,20240223-1,T2,150.24138,4357.0,203.36272,218.88893,2.8463242,7.082882,217.54121
winter,20240223-1,T2,150.27586,4358.0,203.36272,218.88893,2.8463242,0.0,205.40215
winter,20240223-1,T2,150.31035,4359.0,202.78577,218.56712,2.8638396,19.158401,555.60583
winter,20240223-1,T2,150.34483,4360.0,202.78577,218.56712,2.8638396,0.0,555.5897
winter,20240223-1,T2,150.3793,4361.0,202.78577,218.56712,2.8638396,0.0,0.0
winter,20240223-1,T2,150.41379,4362.0,202.81824,218.20993,2.8814905,10.401375,301.63776
winter,20240223-1,T2,150.44827,4363.0,201.92053,217.91458,-3.0689447,27.40681,784.0287
winter,20240223-1,T2,150.48276,4364.0,202.7162,217.61827,2.9129636,24.622332,1424.1284
winter,20240223-1,T2,150.51724,4365.0,202.88808,217.92455,2.9180136,10.184736,729.39935
winter,20240223-1,T2,150.55173,4366.0,203.184,218.1687,3.0622077,11.125838,116.67948
winter,20240223-1,T2,150.58621,4367.0,203.10323,218.26181,-2.8277433,3.574553,341.3341
winter,20240223-1,T2,150.62068,4368.0,203.10323,218.26181,-2.8277433,0.0,103.661316
winter,20240223-1,T2,150.65517,4369.0,203.23581,218.30716,-2.8510044,4.0633984,117.83773
winter,20240223-1,T2,150.68965,4370.0,203.23581,218.30716,-2.8510044,0.0,117.83773
winter,20240223-1,T2,150.72414,4371.0,203.23581,218.30716,-2.8510044,0.0,0.0
winter,20240223-1,T2,150.75862,4372.0,203.23581,218.30716,-2.8510044,0.0,0.0
winter,20240223-1,T2,150.7931,4373.0,203.23581,218.30716,-2.8510044,0.0,0.0
winter,20240223-1,T2,150.82759,4374.0,203.0198,218.76128,-2.5638976,14.583238,422.91092
winter,20240223-1,T2,150.86206,4375.0,203.04063,218.4889,-1.7071058,7.9221344,642.6446
winter,20240223-1,T2,150.89655,4376.0,202.00165,218.23444,2.2387853,31.021015,891.42285
winter,20240223-1,T2,150.93103,4377.0,202.00165,218.23444,2.2387853,0.0,899.60315
winter,20240223-1,T2,150.96552,4378.0,202.00165,218.23444,2.2387853,0.0,0.0
winter,20240223-1,T2,151.0,4379.0,202.00165,218.23444,2.2387853,0.0,0.0
winter,20240223-1,T2,151.03448,4380.0,202.00165,218.23444,2.2387853,0.0,0.0
winter,20240223-1,T2,151.06897,4381.0,202.00165,218.23444,2.2387853,0.0,0.0
winter,20240223-1,T2,151.10345,4382.0,202.00165,218.23444,2.2387853,0.0,0.0
winter,20240223-1,T2,151.13792,4383.0,202.00165,218.23444,2.2387853,0.0,0.0
winter,20240223-1,T2,151.17241,4384.0,202.00165,218.23444,2.2387853,0.0,0.0
winter,20240223-1,T2,151.2069,4385.0,202.00165,218.23444,2.2387853,0.0,0.0
winter,20240223-1,T2,151.24138,4386.0,201.98822,218.25186,2.0656388,0.63788766,18.498613
winter,20240223-1,T2,151.27586,4387.0,201.98822,218.25186,2.0656388,0.0,18.498613
winter,20240223-1,T2,151.31035,4388.0,203.51495,218.69466,1.2364206,46.100937,1336.9565
winter,20240223-1,T2,151.34483,4389.0,203.52292,218.7995,1.1632912,3.0492432,1308.5522
winter,20240223-1,T2,151.3793,4390.0,203.52292,218.7995,1.1632912,0.0,88.42743
winter,20240223-1,T2,151.41379,4391.0,203.52292,218.7995,1.1632912,0.0,0.0
winter,20240223-1,T2,151.44827,4392.0,203.52292,218.7995,1.1632912,0.0,0.0
winter,20240223-1,T2,151.48276,4393.0,203.52292,218.7995,1.1632912,0.0,0.0
winter,20240223-1,T2,151.51724,4394.0,203.44339,218.82335,1.4721824,2.4080346,69.832504
winter,20240223-1,T2,151.55173,4395.0,203.44339,218.82335,1.4721824,0.0,69.832504
winter,20240223-1,T2,151.58621,4396.0,203.42192,218.81123,-1.6052828,0.7146305,20.724741
winter,20240223-1,T2,151.62068,4397.0,203.46913,218.77995,-0.10124163,1.6420192,59.94452
winter,20240223-1,T2,151.65517,4398.0,203.46913,218.77995,-0.10124163,0.0,47.618217
winter,20240223-1,T2,151.68965,4399.0,203.41806,218.79492,0.13024719,1.5432984,44.755337
winter,20240223-1,T2,151.72414,4400.0,203.5659,219.41748,-2.844397,18.556435,537.6862
winter,20240223-1,T2,151.75862,4401.0,203.54936,219.40857,-2.8180254,0.54494077,548.7644
winter,20240223-1,T2,151.7931,4402.0,202.9641,219.0217,1.6072799,20.34532,574.2728
winter,20240223-1,T2,151.82759,4403.0,202.71841,219.07983,-2.6066082,7.3215384,470.7547
winter,20240223-1,T2,151.86206,4404.0,202.71841,219.07983,-2.6066082,0.0,212.32928
winter,20240223-1,T2,151.89655,4405.0,203.18307,218.03403,-1.9642526,33.18684,962.41156
winter,20240223-1,T2,151.93103,4406.0,203.18307,218.03403,-1.9642526,0.0,962.41156
winter,20240223-1,T2,151.96552,4407.0,203.33978,218.18773,-1.9847355,6.365254,184.59106
winter,20240223-1,T2,152.0,4408.0,203.33978,218.18773,-1.9847355,0.0,184.59106
winter,20240223-1,T2,152.03448,4409.0,203.3555,218.16667,-2.0483325,0.7617848,22.092247
winter,20240223-1,T2,152.06897,4410.0,203.38838,218.2547,-1.9914172,2.724797,92.846886
winter,20240223-1,T2,152.10345,4411.0,203.38838,218.2547,-1.9914172,0.0,79.01856
winter,20240223-1,T2,152.13792,4412.0,202.47311,218.36366,1.5768311,26.730055,775.16614
winter,20240223-1,T2,152.17241,4413.0,202.47311,218.36366,1.5768311,0.0,775.1886
winter,20240223-1,T2,152.2069,4414.0,202.47311,218.36366,1.5768311,0.0,0.0
winter,20240223-1,T2,152.24138,4415.0,202.47311,218.36366,1.5768311,0.0,0.0
winter,20240223-1,T2,152.27586,4416.0,202.47311,218.36366,1.5768311,0.0,0.0
winter,20240223-1,T2,152.31035,4417.0,202.45412,218.4494,-2.020787,2.546755,73.85753
winter,20240223-1,T2,152.34483,4418.0,202.45412,218.4494,-2.020787,0.0,73.855385
winter,20240223-1,T2,152.3793,4419.0,202.45412,218.4494,-2.020787,0.0,0.0
winter,20240223-1,T2,152.41379,4420.0,203.79088,218.65706,-2.375222,39.230907,1137.6884
winter,20240223-1,T2,152.44827,4421.0,203.79088,218.65706,-2.375222,0.0,1137.7214
winter,20240223-1,T2,152.48276,4422.0,203.79088,218.65706,-2.375222,0.0,0.0
winter,20240223-1,T2,152.51724,4423.0,203.79088,218.65706,-2.375222,0.0,0.0
winter,20240223-1,T2,152.55173,4424.0,203.53421,218.6621,-1.8539461,7.4449024,215.90067
winter,20240223-1,T2,152.58621,4425.0,203.53229,218.65486,-1.866212,0.21725924,214.50098
winter,20240223-1,T2,152.62068,4426.0,203.53229,218.65486,-1.866212,0.0,6.300474
winter,20240223-1,T2,152.65517,4427.0,203.72041,218.69856,-1.866212,5.6009026,162.42502
winter,20240223-1,T2,152.68965,4428.0,203.72041,218.69856,-1.866212,0.0,162.42502
winter,20240223-1,T2,152.72414,4429.0,203.87659,218.75444,-1.866212,4.810047,139.49445
winter,20240223-1,T2,152.75862,4430.0,203.87659,218.75444,-1.866212,0.0,139.49039
winter,20240223-1,T2,152.7931,4431.0,203.87659,218.75444,-1.866212,0.0,0.0
winter,20240223-1,T2,152.82759,4432.0,204.08516,218.81363,-1.665316,6.2875934,182.33891
winter,20240223-1,T2,152.86206,4433.0,202.58759,218.46202,1.609723,44.61156,1475.9396
winter,20240223-1,T2,152.89655,4434.0,202.58759,218.46202,1.609723,0.0,1293.7261
winter,20240223-1,T2,152.93103,4435.0,202.58759,218.46202,1.609723,0.0,0.0
winter,20240223-1,T2,152.96552,4436.0,202.52646,218.51784,1.9973744,2.4005358,69.61505
winter,20240223-1,T2,153.0,4437.0,202.47716,218.61017,1.739177,3.0356033,32.274788
winter,20240223-1,T2,153.03448,4438.0,202.47716,218.61017,1.739177,0.0,88.03443
winter,20240223-1,T2,153.06897,4439.0,202.47716,218.61017,1.739177,0.0,0.0
winter,20240223-1,T2,153.10345,4440.0,202.47716,218.61017,1.739177,0.0,0.0
winter,20240223-1,T2,153.13792,4441.0,202.47716,218.61017,1.739177,0.0,0.0
winter,20240223-1,T2,153.17241,4442.0,202.47716,218.61017,1.739177,0.0,0.0
winter,20240223-1,T2,153.2069,4443.0,202.47716,218.61017,1.739177,0.0,0.0
winter,20240223-1,T2,153.24138,4444.0,202.35597,218.60393,1.8462617,3.5187151,102.042015
winter,20240223-1,T2,153.27586,4445.0,202.34744,218.59302,1.8462617,0.40180567,94.81305
winter,20240223-1,T2,153.31035,4446.0,202.88997,218.62689,-2.5828419,15.764329,464.99146
winter,20240223-1,T2,153.34483,4447.0,202.84503,218.51839,-3.0262737,3.4057446,508.36984
winter,20240223-1,T2,153.3793,4448.0,202.67085,217.98717,-0.57599825,16.212193,371.74344
winter,20240223-1,T2,153.41379,4449.0,202.65318,218.0298,-0.56534016,1.3382086,500.223
winter,20240223-1,T2,153.44827,4450.0,202.65318,218.0298,-0.56534016,0.0,38.808903
winter,20240223-1,T2,153.48276,4451.0,202.65318,218.0298,-0.56534016,0.0,0.0
winter,20240223-1,T2,153.51724,4452.0,202.65318,218.0298,-0.56534016,0.0,0.0
winter,20240223-1,T2,153.55173,4453.0,203.49915,218.36386,-1.7645009,26.376392,764.91
winter,20240223-1,T2,153.58621,4454.0,203.49915,218.36386,-1.7645009,0.0,764.93225
winter,20240223-1,T2,153.62068,4455.0,203.50117,218.36891,-1.6773099,0.15792361,4.579753
winter,20240223-1,T2,153.65517,4456.0,203.50117,218.36891,-1.6773099,0.0,4.579753
winter,20240223-1,T2,153.68965,4457.0,203.51201,218.42604,-1.6878451,1.6861935,48.89927
winter,20240223-1,T2,153.72414,4458.0,203.51201,218.42604,-1.6878451,0.0,48.900692
winter,20240223-1,T2,153.75862,4459.0,203.51201,218.42604,-1.6878451,0.0,0.0
winter,20240223-1,T2,153.7931,4460.0,202.45914,218.3687,-0.2446137,30.578083,886.7581
winter,20240223-1,T2,153.82759,4461.0,202.45686,218.3294,-0.3416918,1.1413817,883.66174
winter,20240223-1,T2,153.86206,4462.0,202.45686,218.3294,-0.3416918,0.0,33.100807
winter,20240223-1,T2,153.89655,4463.0,202.45686,218.3294,-0.3416918,0.0,0.0
winter,20240223-1,T2,153.93103,4464.0,202.45686,218.3294,-0.3416918,0.0,0.0
winter,20240223-1,T2,153.96552,4465.0,202.45686,218.3294,-0.3416918,0.0,0.0
winter,20240223-1,T2,154.0,4466.0,202.45686,218.3294,-0.3416918,0.0,0.0
winter,20240223-1,T2,154.03448,4467.0,202.45686,218.3294,-0.3416918,0.0,0.0
winter,20240223-1,T2,154.06897,4468.0,202.45686,218.3294,-0.3416918,0.0,0.0
winter,20240223-1,T2,154.10345,4469.0,202.45686,218.3294,-0.3416918,0.0,0.0
winter,20240223-1,T2,154.13792,4470.0,202.45686,218.3294,-0.3416918,0.0,0.0
winter,20240223-1,T2,154.17241,4471.0,202.45686,218.3294,-0.3416918,0.0,0.0
winter,20240223-1,T2,154.2069,4472.0,202.4421,218.20287,2.1920102,3.6944072,107.137054
winter,20240223-1,T2,154.24138,4473.0,202.42763,218.25548,-0.6826668,1.5823281,150.6599
winter,20240223-1,T2,154.27586,4474.0,202.42763,218.25548,-0.6826668,0.0,45.887196
winter,20240223-1,T2,154.31035,4475.0,202.42763,218.25548,-0.6826668,0.0,0.0
winter,20240223-1,T2,154.34483,4476.0,202.42763,218.25548,-0.6826668,0.0,0.0
winter,20240223-1,T2,154.3793,4477.0,202.42763,218.25548,-0.6826668,0.0,0.0
winter,20240223-1,T2,154.41379,4478.0,202.42763,218.25548,-0.6826668,0.0,0.0
winter,20240223-1,T2,154.44827,4479.0,202.42763,218.25548,-0.6826668,0.0,0.0
winter,20240223-1,T2,154.48276,4480.0,202.42763,218.25548,-0.6826668,0.0,0.0
winter,20240223-1,T2,154.51724,4481.0,202.42763,218.25548,-0.6826668,0.0,0.0
winter,20240223-1,T2,154.55173,4482.0,203.29668,217.18457,-1.4144017,39.995735,1159.8682
winter,20240223-1,T2,154.58621,4483.0,203.3032,217.11865,-1.6618155,1.9208196,1113.8223
winter,20240223-1,T2,154.62068,4484.0,204.19023,213.05276,-1.3337314,120.683075,3444.4622
winter,20240223-1,T2,154.65517,4485.0,204.18465,213.12352,-1.3560705,2.0581348,3558.927
winter,20240223-1,T2,154.68965,4486.0,204.35791,211.41968,1.5915596,49.665867,1499.9707
winter,20240223-1,T2,154.72414,4487.0,204.41777,209.25342,1.483459,62.846935,400.4784
winter,20240223-1,T2,154.75862,4488.0,204.1705,202.186,-1.5809296,205.0789,4129.8413
winter,20240223-1,T2,154.7931,4489.0,204.15512,202.25543,-1.5333195,2.0621197,6005.1626
winter,20240223-1,T2,154.82759,4490.0,204.15512,202.25543,-1.5333195,0.0,59.80106
winter,20240223-1,T2,154.86206,4491.0,204.15512,202.25543,-1.5333195,0.0,0.0
winter,20240223-1,T2,154.89655,4492.0,204.04044,199.45595,-1.485604,81.2528,2356.3147
winter,20240223-1,T2,154.93103,4493.0,206.46338,174.74496,1.5673143,720.0499,18550.467
winter,20240223-1,T2,154.96552,4494.0,206.46338,174.74496,1.5673143,0.0,20881.299
winter,20240223-1,T2,155.0,4495.0,206.46338,174.74496,1.5673143,0.0,0.0
winter,20240223-1,T2,155.03448,4496.0,206.46338,174.74496,1.5673143,0.0,0.0
winter,20240223-1,T2,155.06897,4497.0,206.46338,174.74496,1.5673143,0.0,0.0
winter,20240223-1,T2,155.10345,4498.0,206.46338,174.74496,1.5673143,0.0,0.0
winter,20240223-1,T2,155.13792,4499.0,206.46338,174.74496,1.5673143,0.0,0.0
winter,20240223-1,T2,155.17241,4500.0,204.20526,179.77484,-1.505621,159.89503,4637.058
winter,20240223-1,T2,155.2069,4501.0,204.13173,178.90195,-1.4573138,25.403376,5293.3545
winter,20240223-1,T2,155.24138,4502.0,204.13365,178.88916,-1.4546988,0.37479034,726.1218
winter,20240223-1,T2,155.27586,4503.0,204.13365,178.88916,-1.4546988,0.0,10.868843
winter,20240223-1,T2,155.31035,4504.0,204.39323,177.21147,-1.4600611,49.23294,1427.7867
winter,20240223-1,T2,155.34483,4505.0,204.97765,190.09453,1.6468561,373.99033,12248.504
winter,20240223-1,T2,155.3793,4506.0,205.5823,172.39545,1.5673143,513.5692,25719.227
winter,20240223-1,T2,155.41379,4507.0,206.23878,172.18814,1.6115041,19.964468,14710.442
winter,20240223-1,T2,155.44827,4508.0,204.72035,166.84924,1.6357,160.972,4687.494
winter,20240223-1,T2,155.48276,4509.0,204.73184,166.85645,1.6382413,0.39331883,4676.6343
winter,20240223-1,T2,155.51724,4510.0,204.7255,165.61028,-1.4328798,36.139164,1054.1816
